9.583239802947610686e-01,1.185169340989258968e+00
9.431819907918884693e-01,6.174645623541114015e-01
1.079738674498801121e+00,9.695784446927936395e-01
7.522520973828649149e-01,1.480579857795836229e+00
5.910882608117383752e-01,1.287514849634150194e+00
7.533404800941017054e-01,8.828873713932059442e-01
1.277750887652850942e+00,1.234993127280428871e+00
9.989488363911701585e-01,2.355623804130018983e-01
1.301679372967183168e+00,1.083571303794830021e+00
2.772049044040597043e-01,8.190084688416247038e-01
4.021195300670936668e-01,6.218530733557239287e-01
1.059480271874946755e+00,6.300737125899530389e-01
8.413682770178538828e-01,3.793035352212134614e-01
1.124366523488743663e+00,1.322192844776146403e+00
8.356892399377959801e-01,7.016696503367562121e-01
1.411946840924328095e+00,1.186269705774038341e+00
4.321786704000396551e-01,1.079917509592480229e+00
9.758067426239548370e-01,8.503432154503169915e-01
8.419249573357076022e-01,1.185806009769328817e+00
1.271782161187892335e+00,1.107624996509956050e+00
1.238648308265765552e+00,7.357935730552080944e-01
6.826203009632941798e-01,1.499772178758489449e+00
4.703040852710401731e-01,5.566698815175110671e-01
1.118216465420352801e+00,1.098278699310091033e+00
1.004277658961405306e+00,9.386616434811952958e-01
5.677992157061395595e-01,1.459452892921967448e-01
9.104425975862072695e-01,1.186564289045068499e+00
2.605109164820917922e-01,4.975705404141802513e-01
1.328811390005234516e+00,7.394071212889167244e-01
9.132708815663713731e-01,1.527039602916857364e+00
9.074263058714661101e-01,4.564412509722650113e-01
8.255247366024711653e-01,1.574316411769107971e+00
1.257582249306261390e+00,5.698643009354538158e-01
6.751998465953479300e-01,3.761618049900637972e-01
1.315641894278863466e+00,1.044627177670542917e+00
4.364195646262754580e-01,6.408083959159589504e-01
6.488803909091273026e-01,1.510844587114393400e+00
1.113561699954487727e+00,1.439477714666508756e+00
9.224601629292760174e-01,7.592002031023875608e-01
8.498485543715749158e-01,1.382455711257923880e+00
5.118016171178987328e-01,1.045712031049112811e+00
1.185208452539171065e+00,6.991581541764279040e-01
7.544630519834307769e-01,7.048793100891068697e-01
7.399790815113400644e-01,6.573277365646711390e-01
1.273431883255923047e+00,1.202555728767329635e+00
1.178582801651636647e+00,1.160750138492496308e+00
1.177804281319021928e+00,1.120327235212167816e+00
3.204368955821200182e-01,3.837655566442311345e-02
1.358088598032808791e+00,1.180436887814924951e+00
3.926225272988682624e-01,9.335118971801831256e-01
7.837332756349892904e-01,6.727902074460893056e-01
1.069348773541542119e+00,1.019395843881851338e+00
1.544251131293091994e+00,6.113847266830213512e-01
5.745637112598638296e-01,8.113154917273143196e-01
1.371165723151379856e+00,1.330726652346107874e+00
1.376862454802873614e+00,8.216984996159634180e-01
1.079777620219349643e+00,1.087206229588438600e+00
1.179487003045964766e+00,7.954901984383916380e-01
9.664075404914325151e-01,8.956273286104273756e-01
9.438868197333403209e-01,9.339888084047653916e-01
1.381122376650100181e+00,1.270374082025268248e+00
8.335000288978581251e-01,8.476159104838140168e-01
4.570728296480782160e-01,3.222943419807145493e-01
1.368451655937818590e+00,9.508688410006639335e-01
1.285825835839284448e+00,1.190634279512796656e+00
9.273855462520104176e-01,1.133026363304253215e+00
1.240987609846365025e+00,9.411055167894368800e-01
3.992573592840406027e-01,2.170336550739053114e-02
6.052922937460332165e-01,1.585272613698637534e-01
9.743059346800128084e-01,1.374067195308895872e+00
9.403701157805485211e-01,2.866005866303310001e-01
1.158846426122079221e+00,1.229957502982576889e+00
8.567597538660326473e-01,9.799885739498767068e-01
1.086015332425555480e+00,1.437375621573474094e+00
1.303812986114877059e+00,1.411390370086048174e+00
1.172771200615335907e+00,8.200746970894025045e-01
1.179044602449446977e+00,5.276105406958255806e-01
1.432924181051951518e+00,1.074677128920783487e+00
1.175848818633506765e+00,9.278307013544108139e-01
1.237537597206998186e+00,1.056933066447146574e+00
6.159994323714752529e-01,5.561501095332450628e-01
8.860615904720610114e-01,7.998164166811627673e-01
4.825110442361665863e-01,5.202031072402478751e-01
1.299052089774899388e+00,1.323014733731619597e+00
7.311723015990955199e-01,1.089882272684114195e+00
8.409856715772183744e-01,1.284065988829969696e+00
1.055532720436582306e+00,1.112875611712258239e+00
1.155596153262166359e+00,1.173760722906881382e+00
1.457732263807353990e+00,6.524087704065104631e-01
2.577757088285621001e-01,4.817493058554755958e-01
7.331129469732534654e-01,6.020072707568202564e-01
1.413848311869871255e+00,4.146196369193004827e-01
6.300286027824789636e-01,1.024733665980788189e+00
1.379653298099729808e+00,1.371275869343730136e+00
9.793675428817819606e-01,1.219505031308442344e+00
1.014229032220438587e+00,1.126497235535068864e+00
1.398184809179757959e+00,1.043143582982124062e+00
1.549801802881965340e+00,8.909534156560381390e-01
1.078258245990517006e+00,4.065488285282395364e-01
1.002066202568934639e+00,4.661586445944714829e-01
9.967899336790273512e-01,1.192783005837841470e+00
5.340245392989673157e-01,4.334202216674797326e-01
4.830970104008203703e-01,9.946875980850198307e-01
1.016666363348770030e+00,8.303592204690849465e-01
1.318646643854663569e+00,1.175180395841761261e+00
1.541220415186578041e+00,8.928280053208773603e-01
9.634592787570672723e-01,1.282795385216982664e+00
1.138233465433944991e+00,1.075036652738716292e+00
1.101278063619456571e+00,1.034628854910758955e+00
1.378461446380194522e+00,1.085083634629430582e+00
7.587252178962821114e-01,9.956602459793003623e-01
4.906679582366018644e-01,7.676660240839709992e-01
1.040028848988405530e+00,1.046065779044803357e+00
1.167237414633665260e+00,4.033342026716925099e-01
8.568930188029046935e-01,1.523450158046093073e+00
1.643037531537540952e+00,5.410247560539941380e-01
1.149316853183047549e+00,7.108302277777376332e-01
5.802490538508974227e-01,1.065693934619052596e+00
3.336435485907505161e-01,6.367613769009022873e-01
1.132586706322988412e+00,9.264772189820866810e-01
1.485194449622353030e+00,1.462237393211381242e+00
4.465758887996600368e-01,1.028320040315989559e+00
1.146791078326149904e+00,1.211123792505713226e+00
1.087820801649413971e+00,1.433229660465310751e+00
1.173242296796177531e+00,1.487663088084121510e+00
5.115853626382460551e-01,9.817246486066091293e-01
1.002767474456550900e+00,1.221575887742633260e+00
6.729722729528538894e-01,9.229654621987780638e-01
5.952056510693334301e-01,6.802698405297207263e-01
1.359114021506772296e+00,7.919219189454110852e-01
1.046630382241050095e+00,1.380051113857642564e+00
1.374295878596187404e+00,1.047011874594300673e+00
1.185738175390218530e+00,1.417836210594877411e+00
1.117275803203909845e+00,2.932748416001617064e-01
2.164396781298020267e-01,3.091811977073147810e-01
8.369619132705747866e-01,1.090065967839305427e+00
1.179253106625376191e+00,1.273724810984564026e+00
1.337138731029956951e+00,6.302692004135657111e-01
1.004075258782429536e+00,7.376712105741060066e-01
1.024246137327301298e+00,4.362258716395469582e-01
1.198785340364773466e+00,1.017731397001087501e+00
1.205764383414626773e+00,1.426657894836467433e+00
9.107288758922382765e-01,1.168832875989096909e+00
9.631955160099399116e-01,9.494998947305092196e-01
1.206417631174899974e+00,8.661458698524308053e-01
3.836600222283195749e-01,1.168618927950273667e+00
8.604634743468982938e-01,1.180892013434457377e+00
1.303263852732529093e-01,8.326599633536392320e-01
1.009299591468359125e+00,1.219768747369830431e+00
8.754045782299413325e-01,1.110601732105846340e+00
1.175646852599177006e+00,1.046388962563191916e+00
1.099419089767198487e+00,5.519687868111853302e-01
8.549556985600511583e-01,7.376771032301989717e-01
1.019233492274146835e+00,1.446137870164836858e+00
1.150736167274712729e+00,1.228963482889230630e+00
1.018846560769348208e+00,7.264202111199848932e-01
7.647276282541504155e-01,6.350707965530216770e-01
8.749178221558349122e-01,1.453328256446467792e+00
8.279532579726648356e-01,1.358438547404911212e+00
6.802440811145311628e-01,6.380553126464679758e-01
7.610764341526818910e-01,6.553130181345824257e-01
1.038893171931744464e+00,1.232057990378183865e+00
8.183017218134703841e-01,1.497843729010677194e+00
1.155042766000102583e+00,1.017200319751603743e+00
8.024604091384467397e-01,1.258097919466761860e+00
6.227241443061801718e-01,9.335142003931922172e-01
7.689057676329750235e-01,1.087084993321055792e+00
9.718553189760625877e-01,6.282957390625359961e-01
6.910850182962983146e-01,1.414883820640733925e+00
2.829612699239043017e-01,7.640852737096103242e-01
1.052851816711012356e+00,6.301446403336103952e-01
3.172613678617805522e-01,5.942940616290294242e-01
1.143345400462436601e+00,1.026989047151281698e+00
1.047802305711634796e+00,1.114904365289453914e+00
1.519868716871003667e+00,9.496082240176138001e-01
1.193172601000312305e+00,5.990404339243327048e-01
1.416799716662671127e+00,1.097874678736127541e+00
5.414082052022349822e-01,1.114045561703083109e+00
8.361546977583846907e-01,1.062168210958851722e+00
7.300088690423404136e-01,1.331241030382785295e+00
5.474046756201833563e-01,7.429960174642155080e-01
9.061946535103504452e-01,1.351927810628285931e+00
9.447567094907386442e-01,2.232905256971184638e-01
6.086434115133927403e-01,1.234977512068578864e+00
3.870329513301219992e-01,5.021962415973135752e-01
1.020607807116454602e+00,1.296246417243011262e+00
1.013060405446899459e+00,4.594777270622493748e-01
4.140952529782025993e-01,5.883155951169247722e-01
1.345961832317398965e+00,6.826886344846528898e-01
9.472961531183905493e-01,5.472011808608867600e-01
6.581984964520323222e-01,8.551263632161190120e-01
1.479412298911507939e+00,1.268926434612989596e+00
1.266965597266764165e+00,5.466849919931602297e-01
8.552835792504226431e-01,6.258686025604337511e-01
1.004126271773901236e+00,6.019975370639624179e-01
1.080627008265597988e+00,1.483910560355214292e+00
2.118859126584084762e-01,7.708104621899115605e-01
7.535358895837053206e-01,6.206511536742042034e-01
8.049817834463015576e-01,1.177806673387903569e+00
9.675294362257731429e-01,9.045809677328338072e-01
1.205807868000259075e+00,1.172020927508399257e+00
1.083213784464256424e+00,4.674079799759263687e-01
1.525943908533311744e+00,9.710115066077483759e-01
6.405775779232276701e-01,1.309373285564529921e+00
9.403627291849232517e-01,1.075915269440225197e+00
7.995604952500958706e-01,7.938635001215740283e-01
1.280862460353642929e+00,1.084940584942125863e+00
1.345554848648062185e+00,6.530586429096774115e-01
5.613990217941220440e-01,5.546464253060328087e-01
1.018920204090241199e+00,4.320360074671843464e-01
9.053818547433001296e-02,5.483525455448245989e-01
7.320269026657284517e-01,6.680347964867089372e-01
1.067012694594568378e+00,1.394530275982548639e+00
1.159097116581200737e+00,9.500881184868226192e-01
1.361784677324595627e+00,1.350374537807540687e+00
1.074772269447634043e+00,8.407094783964952356e-01
1.005438183648508010e+00,1.389862875371214557e+00
6.486399985222972564e-01,1.285915108935480777e+00
8.014807577673923600e-01,7.992776639859391352e-01
8.517227719600329872e-01,1.077750981640738459e+00
1.320076081479690133e+00,8.837535078759074514e-01
1.017965930784602513e+00,1.177459470666879282e+00
6.713221594750362620e-01,1.376284921786248727e+00
1.163699176789601664e+00,1.379767366113954008e+00
8.652483194334464889e-01,5.898761854693070905e-01
8.040431704773979282e-01,7.758396357212470340e-01
1.106179447209117095e+00,7.602444229176118506e-01
8.720485583344981251e-01,1.219419903373317959e+00
5.497618336328941036e-01,2.129465405566185743e-01
8.080572536235968162e-01,7.542252607932129482e-01
6.784556578827022344e-01,9.377424184792201300e-01
9.254800573732525626e-01,1.211515484198067538e+00
8.777064066374212770e-01,9.680253037631685320e-01
1.116561689984361339e+00,3.683085359901399070e-01
9.244076796517087802e-01,1.123537865349250486e+00
1.266143681086502770e+00,3.435471250246331376e-01
2.221236310687607629e-01,6.374633556450819138e-02
5.523487026545126355e-01,9.878948283950310660e-01
7.950812844662354939e-01,2.219619280742836653e-01
9.894810940809219968e-01,1.228039675811398723e+00
1.189110726371320759e+00,1.075912364440261726e+00
1.167164709857140714e+00,9.259899847966956976e-01
2.945617489188982474e-01,4.350121929468802051e-01
8.882798577600293788e-01,9.365736480753211746e-01
1.330740975739707732e+00,1.056075711302124853e+00
1.109371423070453666e+00,8.548977258736074614e-01
6.822869794107251362e-01,5.460754173571078507e-01
9.749887842355799972e-01,1.269472710609278909e+00
9.169413728401346608e-01,8.075295864610003704e-01
1.039107310233319925e+00,7.621122473302971434e-01
1.027376504314452932e+00,1.404505463380285590e+00
9.395526430990136513e-01,1.345360656718080472e+00
1.128460344164310625e+00,7.236158874474006852e-01
6.070431330377868973e-01,9.811239314786097676e-01
1.515500289135854051e-01,7.924145222744746198e-01
1.313077110342074638e+00,8.731242953406213037e-01
8.674723824369144909e-01,1.023409584363115243e+00
1.401369314721135240e+00,1.114048803992932157e+00
1.592408058243885316e+00,7.268015643792712366e-01
5.587565241724946549e-03,5.687752296144132913e-01
8.557800864099549543e-01,6.822704680132287702e-01
8.290707197710874832e-01,7.830874931140995310e-01
6.297356630494146401e-01,1.220863745859950056e+00
9.780980292045060587e-01,6.864846095755150479e-01
1.135094056888057867e+00,1.281503950947253223e+00
1.045493838806738518e+00,1.270161590309492716e+00
1.302044262164572697e+00,9.543541213268791346e-01
9.547451488303664302e-01,6.717353169235732446e-01
1.229218664948398043e+00,1.245241935357025653e+00
1.250572730363918250e+00,9.392824367620210557e-01
1.373222709501695560e+00,1.165463750837427703e+00
1.214417201523480871e+00,1.185123225285373838e+00
1.371169552719725404e+00,1.315628984046896655e+00
4.702067956306731911e-01,4.968540059959211663e-01
6.730219601357548820e-01,6.495021320179640290e-01
3.448044646689239490e-01,2.801066508025245594e-01
1.099790673694450494e+00,1.219414693012082163e+00
8.713268614212151819e-01,5.830031687336114654e-01
1.545050165247531915e+00,1.187511046685420180e+00
2.316233485375474022e-01,7.858751871470309736e-01
1.403993437887847362e+00,4.449556706194226496e-01
1.057354022607384536e+00,3.144006674006643576e-01
3.566142239995109819e-01,9.337820777328350585e-01
1.593879132658666542e+00,6.837093711195242340e-01
1.456932063769794450e+00,1.088524812043597745e+00
1.044216897819451040e+00,1.749712555710790429e+00
1.423443268844998277e+00,1.036196380122618610e+00
1.158162470162267699e+00,1.153413967801458551e+00
1.022215841257330560e+00,1.311675903606548399e+00
7.506463958021587501e-01,7.959491977534688401e-01
8.603090165512569110e-01,7.246374870082953334e-01
1.145382120117842462e+00,5.339330246852453943e-01
1.254956036466907010e+00,1.167043688319919115e+00
1.272685808543058572e+00,8.344236083977588647e-01
1.221117333697495200e+00,1.385631773784925524e+00
7.440907923620290187e-01,1.403855160383351564e+00
1.046472308575205235e+00,1.254745818504237942e+00
7.734720778751030812e-01,7.878392815032994045e-01
1.592685964867486037e+00,6.798329985463914538e-01
8.804067690006636138e-01,9.695227174710858709e-01
1.181990669639439551e+00,4.241269036068114895e-01
1.217539493565690023e+00,5.348286009002756192e-01
8.986940446326022736e-01,8.589281753182176349e-01
1.060210061639498047e+00,1.246841117227311946e+00
9.966887633908121380e-01,1.455919552674119766e+00
9.753518687284935540e-01,5.627975462471649370e-01
7.712908050774313073e-01,1.392593123819667156e+00
7.187813499233062231e-01,8.370223350572222332e-01
3.768600608519654394e-01,7.894120239604758282e-01
4.233102205628497261e-01,1.155482373697464427e+00
2.129777941006870678e-01,8.836208253260569023e-01
6.483776142462909231e-01,8.786502762618203510e-01
9.235490718901345764e-01,7.389249577442892347e-01
1.223870882549818351e+00,1.113547850311581211e+00
1.157689044163357217e-01,9.821695562650005762e-01
7.194145210769398169e-01,1.293302815772059855e+00
9.089432131994238384e-01,1.319388199282001128e+00
